time_id,temperature
1194,14.849999999998545
1195,14.849999999998545
1196,14.849999999998545
1197,14.849999999998545
1198,14.849999999998545
1198,14.849999999998545
1199,14.849999999998545
1200,14.849999999998545
1200,14.849999999998545
1201,14.849999999998545
1202,14.849999999998545
1203,14.849999999998545
1204,14.849999999998545
1205,14.849999999998545
1206,14.849999999998545
1207,14.849999999998545
1208,14.849999999998545
1209,14.849999999998545
1210,14.849999999998545
1210,14.849999999998545
1211,14.849999999998545
1212,14.849999999998545
1212,14.849999999998545
1213,14.849999999998545
1214,14.849999999998545
1215,14.849999999998545
1216,14.849999999998545
1217,14.849999999998545
1218,14.849999999998545
1219,14.849999999998545
1220,14.849999999998545
1221,14.849999999998545
1222,14.849999999998545
1222,14.849999999998545
1223,14.849999999998545
1224,14.849999999998545
1224,14.849999999998545
1225,14.849999999998545
1226,14.849999999998545
1227,14.849999999998545
1228,14.849999999998545
1229,14.849999999998545
1230,14.849999999998545
1231,14.849999999998545
1232,14.849999999998545
1233,14.849999999998545
1234,14.849999999998545
1234,14.849999999998545
1235,14.849999999998545
1236,14.849999999998545
1236,14.849999999998545
1237,14.849999999998545
1238,14.849999999998545
1239,14.85249999999869
1240,14.854999999998835
1241,14.854999999998835
1242,14.864999999998872
1243,14.87499999999891
1244,14.87499999999891
1245,14.892499999999018
1246,14.909999999999126
1246,14.927499999999236
1247,14.944999999999345
1248,14.962499999999455
1248,14.979999999999563
1249,15.022499999999672
1250,15.064999999999781
1251,15.109999999999854
1252,15.154999999999927
1253,15.185000000000036
1254,15.245000000000072
1255,15.30500000000011
1256,15.347500000000219
1257,15.40500000000011
1258,15.4625
1258,15.522500000000036
1259,15.572500000000037
1260,15.622500000000036
1260,15.682500000000072
1261,15.727499999999964
1262,15.772499999999855
1263,15.824999999999818
1264,15.877499999999781
1265,15.919999999999709
1266,15.974999999999635
1267,16.004999999999562
1268,16.02249999999949
1269,16.049999999999454
1270,16.077499999999418
1270,16.119999999999344
1271,16.132499999999347
1272,16.144999999999346
1272,16.174999999999272
1273,16.194999999999347
1274,16.214999999999417
1275,16.237499999999454
1276,16.25999999999949
1277,16.27249999999949
1278,16.29749999999949
1279,16.319999999999528
1280,16.329999999999565
1281,16.344999999999526
1282,16.35999999999949
1282,16.38499999999949
1283,16.39749999999949
1284,16.409999999999492
1284,16.43499999999949
1285,16.454999999999565
1286,16.474999999999635
1287,16.49499999999971
1288,16.51499999999978
1289,16.527499999999783
1290,16.54999999999982
1291,16.56499999999978
1292,16.57749999999978
1293,16.602499999999782
1294,16.62749999999978
1294,16.662499999999817
1295,16.684999999999853
1296,16.70749999999989
1296,16.74249999999993
1297,16.785000000000036
1298,16.827500000000146
1299,16.870000000000253
1300,16.912500000000364
1301,16.937500000000362
1302,16.982500000000435
1303,17.020000000000437
1304,17.042500000000473
1305,17.090000000000508
1306,17.137500000000546
1306,17.192500000000656
1307,17.23750000000073
1308,17.282500000000802
1308,17.330000000000837
1309,17.37750000000087
1310,17.42500000000091
1311,17.472500000000945
1312,17.520000000000984
1313,17.56250000000091
1314,17.61250000000091
1315,17.642500000000837
1316,17.665000000000692
1317,17.69500000000062
1318,17.725000000000545
1318,17.772500000000583
1319,17.800000000000544
1320,17.82750000000051
1320,17.870000000000438
1321,17.887500000000365
1322,17.905000000000292
1323,17.92250000000022
1324,17.940000000000147
1325,17.957500000000074
1326,17.975
1327,17.977499999999964
1328,17.979999999999926
1329,17.98249999999989
1330,17.984999999999854
1330,17.99249999999993
1331,17.99249999999993
1332,17.99249999999993
1332,18.0
1333,18.0
1334,18.0
1335,18.0
1336,18.0
1337,18.0
1338,18.0
1339,18.0
1340,18.0
1341,18.0
1342,18.0
1343,18.0
1344,18.0
1345,18.0
1346,18.0
1347,18.0
1348,18.0
1349,18.0
1350,18.0
1351,18.0
1352,18.0
1353,18.0
1354,18.0
1355,18.0
1356,18.0
1356,18.0
1357,18.0
1358,18.0
1359,18.0
1360,18.0
1361,18.0
1362,18.0
1363,18.0
1364,18.0
1365,18.0
1366,18.0
1366,18.0
1367,18.0
1368,18.0
1368,18.0
1369,18.0
1370,18.0
1371,18.0
1372,18.0
1373,18.0
1374,18.0
1375,18.0
1376,18.0
1377,18.0
1378,18.0
1378,18.0
1379,18.0
1380,18.0
1380,18.0
1381,18.0
1382,18.0
1383,18.0
1384,18.0
1385,18.0
1386,18.0
1387,18.0
1388,18.0
1389,18.0
1390,18.0
1390,18.0
1391,18.0
1392,18.0
1392,18.0
1393,18.0
1394,18.0
1395,18.0
1396,18.0
1397,18.0
1398,18.0
1399,18.0
1400,18.0
1401,18.0
1402,18.0
1402,18.0
1403,18.0
1404,18.0
1404,18.0
1405,18.0
1406,18.0
1407,18.0
1408,18.0
1409,18.0
1410,18.0
1411,18.0
1412,18.0
1413,18.0
1414,18.0
1414,18.0
1415,18.0
1416,18.0
1416,18.0
1417,18.0
1418,18.0
1419,18.0
1420,18.0
1421,18.0
1422,18.0
1423,18.0
1424,18.0
1425,18.0
1426,18.0
1426,18.0
1427,18.0
1428,18.0
1428,17.889999999999965
1429,17.779999999999927
1430,17.66999999999989
1431,17.559999999999853
1432,17.559999999999853
1433,17.44499999999989
1434,17.329999999999927
1435,17.219999999999892
1436,17.104999999999926
1437,16.989999999999963
1438,16.875
1439,16.760000000000037
1440,16.645000000000074
1440,16.530000000000108
1441,16.41750000000011
1442,16.30500000000011
1443,16.19250000000011
1444,16.08000000000011
1445,15.96750000000011
1446,15.855000000000109
1447,15.852500000000145
1448,15.850000000000183
1449,15.847500000000219
1450,15.845000000000255
1450,15.732500000000254
1451,15.735000000000218
1452,15.737500000000182
1452,15.735000000000218
1453,15.737500000000182
1454,15.740000000000146
1455,15.740000000000146
1456,15.740000000000146
1457,15.74250000000011
1458,15.74250000000011
1459,15.740000000000146
1460,15.740000000000146
1461,15.737500000000182
1462,15.735000000000218
1462,15.732500000000254
1463,15.730000000000292
1464,15.727500000000328
1464,15.725000000000364
1465,15.71750000000029
1466,15.710000000000218
1467,15.702500000000146
1468,15.695000000000073
1469,15.690000000000145
1470,15.68000000000011
1471,15.670000000000073
1472,15.665000000000145
1473,15.657500000000073
1474,15.65
1474,15.639999999999963
1475,15.63249999999989
1476,15.624999999999819
1476,15.614999999999782
1477,15.607499999999709
1478,15.599999999999635
1479,15.592499999999564
1480,15.584999999999491
1481,15.577499999999418
1482,15.569999999999345
1483,15.56749999999938
1484,15.564999999999419
1485,15.562499999999455
1486,15.55999999999949
1486,15.554999999999382
1487,15.554999999999382
1488,15.554999999999382
1488,15.549999999999272
1489,15.549999999999272
1490,15.549999999999272
1491,15.549999999999272
1492,15.549999999999272
1493,15.549999999999272
1494,15.549999999999272
1495,15.549999999999272
1496,15.549999999999272
1497,15.549999999999272
1498,15.549999999999272
1498,15.549999999999272
1499,15.549999999999272
1500,15.549999999999272
1500,15.549999999999272
1501,15.547499999999308
1502,15.544999999999344
1503,15.544999999999344
1504,15.544999999999344
1505,15.542499999999382
1506,15.542499999999382
1507,15.542499999999382
1508,15.539999999999418
1509,15.539999999999418
1510,15.539999999999418
1510,15.539999999999418
1511,15.539999999999418
1512,15.539999999999418
1512,15.539999999999418
1513,15.539999999999418
1514,15.539999999999418
1515,15.539999999999418
1516,15.539999999999418
1517,15.539999999999418
1518,15.539999999999418
1519,15.542499999999382
1520,15.544999999999344
1521,15.544999999999344
1522,15.544999999999344
1522,15.547499999999308
1523,15.547499999999308
1524,15.547499999999308
1524,15.549999999999272
1525,15.549999999999272
1526,15.549999999999272
1527,15.549999999999272
1528,15.549999999999272
1529,15.549999999999272
1530,15.549999999999272
1531,15.549999999999272
1532,15.549999999999272
1533,15.549999999999272
1534,15.549999999999272
1534,15.549999999999272
1535,15.549999999999272
1536,15.549999999999272
1536,15.549999999999272
1537,15.547499999999308
1538,15.544999999999344
1539,15.542499999999382
1540,15.539999999999418
1541,15.539999999999418
1542,15.537499999999454
1543,15.53499999999949
1544,15.53499999999949
1545,15.532499999999526
1546,15.529999999999564
1546,15.5274999999996
1547,15.524999999999636
1548,15.522499999999672
1548,15.519999999999708
1549,15.53249999999971
1550,15.544999999999709
1551,15.569999999999709
1552,15.59499999999971
1553,15.592499999999745
1554,15.627499999999781
1555,15.664999999999782
1556,15.669999999999709
1557,15.712499999999636
1558,15.754999999999564
1558,15.794999999999527
1559,15.837499999999455
1560,15.87999999999938
1560,15.919999999999344
1561,15.969999999999345
1562,16.019999999999346
1563,16.069999999999347
1564,16.119999999999344
1565,16.162499999999273
1566,16.212499999999274
1567,16.24749999999931
1568,16.274999999999274
1569,16.29749999999931
1570,16.319999999999347
1570,16.369999999999344
1571,16.382499999999347
1572,16.394999999999346
1572,16.43999999999942
1573,16.44749999999949
1574,16.454999999999565
1575,16.462499999999636
1576,16.469999999999708
1577,16.477499999999782
1578,16.484999999999854
1579,16.484999999999854
1580,16.484999999999854
1581,16.484999999999854
1582,16.484999999999854
1582,16.49249999999993
1583,16.49249999999993
1584,16.49249999999993
1584,16.5
1585,16.5
1586,16.5
1587,16.5
1588,16.5
1589,16.5
1590,16.5
1591,16.5
1592,16.5
1593,16.5
1594,16.5
1594,16.5
1595,16.5
1596,16.5
1596,16.5
1597,16.5
1598,16.5
1599,16.5
1600,16.5
1601,16.5
1602,16.5
1603,16.5
1604,16.5
1605,16.5
1606,16.5
1606,16.5
1607,16.5
1608,16.5
1608,16.5
1609,16.5
1610,16.5
1611,16.5
1612,16.5
1613,16.5
1614,16.5
1615,16.5
1616,16.5
1617,16.5
1618,16.5
1618,16.5
1619,16.5
1620,16.5
1620,16.5
1621,16.5
1622,16.5
1623,16.5
1624,16.5
1625,16.5
1626,16.5
1627,16.5
1628,16.5
1629,16.5
1630,16.5
1630,16.5
1631,16.5
1632,16.5
1632,16.5
1633,16.5
1634,16.5
1635,16.5
1636,16.5
1637,16.5
1638,16.5
1639,16.5
1640,16.5
1641,16.5
1642,16.5
1642,16.5
1643,16.5
1644,16.5
1644,16.5
1645,16.5
1646,16.5
1647,16.5
1648,16.5
1649,16.5
1650,16.5
1651,16.5
1652,16.5
1653,16.5
1654,16.5
1654,16.5
1655,16.5
1656,16.5
1656,16.5
1657,16.495000000000072
1658,16.490000000000144
1659,16.48500000000022
1660,16.48000000000029
1661,16.477500000000326
1662,16.4725000000004
1663,16.467500000000474
1664,16.462500000000546
1665,16.457500000000618
1666,16.45250000000069
1666,16.447500000000765
1667,16.442500000000837
1668,16.43750000000091
1668,16.43250000000098
1669,16.427500000001054
1670,16.42250000000113
1671,16.4175000000012
1672,16.412500000001273
1673,16.407500000001345
1674,16.402500000001417
1675,16.402500000001417
1676,16.402500000001417
1677,16.402500000001417
1678,16.402500000001417
1678,16.400000000001455
1679,16.400000000001455
1680,16.400000000001455
1680,16.400000000001455
1681,16.400000000001455
1682,16.400000000001455
1683,16.400000000001455
1684,16.400000000001455
1685,16.400000000001455
1686,16.400000000001455
1687,16.400000000001455
1688,16.400000000001455
1689,16.400000000001455
1690,16.400000000001455
1690,16.400000000001455
1691,16.400000000001455
1692,16.400000000001455
1692,16.400000000001455
1693,16.400000000001455
1694,16.400000000001455
1695,16.400000000001455
1696,16.400000000001455
1697,16.400000000001455
1698,16.400000000001455
1699,16.400000000001455
1700,16.400000000001455
1701,16.400000000001455
1702,16.400000000001455
1702,16.400000000001455
1703,16.400000000001455
1704,16.400000000001455
1704,16.400000000001455
1705,16.400000000001455
1706,16.400000000001455
1707,16.400000000001455
1708,16.400000000001455
1709,16.400000000001455
1710,16.400000000001455
1711,16.400000000001455
1712,16.400000000001455
1713,16.400000000001455
1714,16.400000000001455
1714,16.400000000001455
1715,16.400000000001455
1716,16.400000000001455
1716,16.400000000001455
1717,16.31750000000138
1718,16.23500000000131
1719,16.152500000001236
1720,16.070000000001166
1721,16.070000000001166
1722,15.987500000001091
1723,15.905000000001019
1724,15.825000000000909
1725,15.742500000000836
1726,15.660000000000764
1726,15.577500000000692
1727,15.49500000000062
1728,15.412500000000545
1728,15.330000000000473
1729,15.2475000000004
1730,15.165000000000328
1731,15.082500000000255
1732,15.000000000000181
1733,14.917500000000109
1734,14.835000000000036
1735,14.835000000000036
1736,14.835000000000036
1737,14.830000000000108
1738,14.825000000000182
1738,14.737500000000182
1739,14.732500000000254
1740,14.727500000000328
1740,14.720000000000436
1741,14.71500000000051
1742,14.710000000000582
1743,14.705000000000656
1744,14.700000000000728
1745,14.6950000000008
1746,14.690000000000873
1747,14.685000000000946
1748,14.68000000000102
1749,14.675000000001091
1750,14.670000000001163
1750,14.665000000001237
1751,14.66000000000131
1752,14.655000000001383
1752,14.650000000001455
1753,14.655000000001383
1754,14.66000000000131
1755,14.667500000001201
1756,14.675000000001091
1757,14.675000000001091
1758,14.682500000000982
1759,14.690000000000873
1760,14.692500000000837
1761,14.700000000000728
1762,14.707500000000618
1762,14.71500000000051
1763,14.7225000000004
1764,14.730000000000292
1764,14.737500000000182
1765,14.745000000000072
1766,14.752499999999964
1767,14.759999999999854
1768,14.767499999999746
1769,14.774999999999636
1770,14.782499999999526
1771,14.78499999999949
1772,14.787499999999454
1773,14.787499999999454
1774,14.787499999999454
1774,14.794999999999344
1775,14.794999999999344
1776,14.794999999999344
1776,14.799999999999272
1777,14.799999999999272
1778,14.799999999999272
1779,14.799999999999272
1780,14.799999999999272
1781,14.799999999999272
1782,14.799999999999272
1783,14.799999999999272
1784,14.799999999999272
1785,14.799999999999272
1786,14.799999999999272
1786,14.799999999999272
1787,14.799999999999272
1788,14.799999999999272
1788,14.799999999999272
1789,14.802499999999236
1790,14.8049999999992
1791,14.807499999999163
1792,14.809999999999127
1793,14.809999999999127
1794,14.81249999999909
1795,14.814999999999054
1796,14.814999999999054
1797,14.817499999999018
1798,14.81999999999898
1798,14.822499999998945
1799,14.824999999998909
1800,14.827499999998873
1800,14.829999999998837
1801,14.832499999998799
1802,14.834999999998763
1803,14.837499999998727
1804,14.83999999999869
1805,14.842499999998655
1806,14.844999999998617
1807,14.844999999998617
1808,14.844999999998617
1809,14.847499999998764
1810,14.849999999998909
1810,14.854999999999018
1811,14.857499999999163
1812,14.859999999999308
1812,14.864999999999418
1813,14.869999999999527
1814,14.874999999999636
1815,14.879999999999745
1816,14.884999999999854
1817,14.8875
1818,14.895000000000072
1819,14.902500000000146
1820,14.90500000000029
1821,14.915000000000328
1822,14.925000000000363
1822,14.9350000000004
1823,14.945000000000437
1824,14.955000000000473
1824,14.96500000000051
1825,14.975000000000364
1826,14.985000000000218
1827,14.997500000000219
1828,15.010000000000218
1829,15.020000000000072
1830,15.032500000000073
1831,15.042500000000109
1832,15.05
1833,15.0625
1834,15.075
1834,15.089999999999964
1835,15.1
1836,15.110000000000037
1836,15.125
1837,15.139999999999963
1838,15.154999999999927
1839,15.172500000000037
1840,15.190000000000145
1841,15.200000000000182
1842,15.21750000000029
1843,15.232500000000437
1844,15.242500000000655
1845,15.257500000000437
1846,15.272500000000218
1846,15.290000000000145
1847,15.304999999999927
1848,15.319999999999709
1848,15.337499999999636
1849,15.349999999999454
1850,15.362499999999272
1851,15.37499999999909
1852,15.387499999998909
1853,15.399999999998727
1854,15.412499999998545
1855,15.417499999998473
1856,15.422499999998399
1857,15.424999999998182
1858,15.427499999997963
1858,15.437499999997817
1859,15.4399999999976
1860,15.44249999999738
1860,15.44999999999709
1861,15.44999999999709
1862,15.44999999999709
1863,15.44999999999709
1864,15.44999999999709
1865,15.44999999999709
1866,15.44999999999709
1867,15.44999999999709
1868,15.44999999999709
1869,15.44999999999709
1870,15.44999999999709
1870,15.44999999999709
1871,15.44999999999709
1872,15.44999999999709
1872,15.44999999999709
1873,15.44999999999709
1874,15.44999999999709
1875,15.44999999999709
1876,15.44999999999709
1877,15.44999999999709
1878,15.44999999999709
1879,15.44999999999709
1880,15.44999999999709
1881,15.452499999997235
1882,15.45499999999738
1882,15.457499999997527
1883,15.459999999997672
1884,15.462499999997817
1884,15.464999999997962
1885,15.479999999998109
1886,15.494999999998253
1887,15.5099999999984
1888,15.524999999998546
1889,15.52749999999869
1890,15.542499999998835
1891,15.557499999998981
1892,15.572499999999128
1893,15.587499999999272
1894,15.602499999999418
1894,15.617499999999563
1895,15.632499999999709
1896,15.647499999999855
1896,15.6625
1897,15.675
1898,15.6875
1899,15.7
1900,15.7125
1901,15.725
1902,15.7375
1903,15.7375
1904,15.7375
1905,15.7375
1906,15.7375
1906,15.75
1907,15.75
1908,15.75
1908,15.75
1909,15.75
1910,15.75
1911,15.75
1912,15.75
1913,15.75
1914,15.75
1915,15.75
1916,15.75
1917,15.75
1918,15.75
1918,15.75
1919,15.75
1920,15.75
1920,15.75
1921,15.75
1922,15.75
1923,15.75
1924,15.75
1925,15.75
1926,15.75
1927,15.75
1928,15.75
1929,15.75
1930,15.75
1930,15.75
1931,15.75
1932,15.75
1932,15.75
1933,15.75
1934,15.75
1935,15.75
1936,15.75
1937,15.75
1938,15.75
1939,15.75
1940,15.75
1941,15.75
1942,15.75
1942,15.75
1943,15.75
1944,15.75
1944,15.75
1945,15.75
1946,15.75
1947,15.75
1948,15.75
1949,15.75
1950,15.75
1951,15.75
1952,15.75
1953,15.745000000000072
1954,15.740000000000146
1954,15.735000000000218
1955,15.730000000000292
1956,15.725000000000364
1956,15.720000000000436
1957,15.705000000000291
1958,15.690000000000145
1959,15.675
1960,15.659999999999854
1961,15.65
1962,15.634999999999854
1963,15.61999999999971
1964,15.604999999999563
1965,15.589999999999417
1966,15.574999999999273
1966,15.559999999999127
1967,15.544999999998982
1968,15.529999999998836
1968,15.51499999999869
1969,15.504999999998471
1970,15.494999999998253
1971,15.484999999998035
1972,15.474999999997817
1973,15.464999999997598
1974,15.45499999999738
1975,15.45499999999738
1976,15.45499999999738
1977,15.45499999999738
1978,15.45499999999738
1978,15.44999999999709
1979,15.44999999999709
1980,15.44999999999709
1980,15.44999999999709
1981,15.44999999999709
1982,15.44999999999709
1983,15.44999999999709
1984,15.44999999999709
1985,15.44999999999709
1986,15.44999999999709
1987,15.44999999999709
1988,15.44999999999709
1989,15.44999999999709
1990,15.44999999999709
1990,15.44999999999709
1991,15.44999999999709
1992,15.44999999999709
1992,15.44999999999709
1993,15.44999999999709
1994,15.44999999999709
1995,15.44999999999709
1996,15.44999999999709
1997,15.44999999999709
1998,15.44999999999709
1999,15.44999999999709
