room,time,T_Out,Q_Ex,T_room,num_people_in_room,power_usage,Q_AC
1,88,16.54874895948282,-72108.881,24.00000000131256,5,26221.410545454546,72108.879
1,89,16.54874895948282,-72108.881,24.00000000131256,9,26221.41127272727,72108.881
1,90,16.54874895948282,-72108.881,24.00000000131256,11,26221.41127272727,72108.881
1,91,16.54874895948282,-72108.881,24.00000000131256,14,26221.41127272727,72108.881
1,92,16.54874895948282,-72108.881,24.00000000131256,15,26221.41127272727,72108.881
1,93,16.54874895948282,-72108.881,24.00000000131256,15,26221.41127272727,72108.881
1,94,16.54874895948282,-72108.881,24.00000000131256,16,26221.41127272727,72108.881
1,95,16.54874895948282,-72108.881,24.00000000131256,18,26221.41127272727,72108.881
1,96,16.54874895948282,-72108.881,24.00000000131256,18,26221.41127272727,72108.881
1,97,16.54874895948282,-72108.881,24.00000000131256,18,26221.41127272727,72108.881
1,98,16.54874895948282,-72108.881,24.00000000131256,18,26221.41127272727,72108.881
1,99,16.54874895948282,-72108.881,24.00000000131256,18,26221.41127272727,72108.881
1,100,16.54874895948282,-72108.881,24.00000000131256,18,26221.41127272727,72108.881
1,101,16.54874895948282,-72108.881,24.00000000131256,18,26221.41127272727,72108.881
1,102,16.54874895948282,-72108.881,24.00000000131256,18,26221.41127272727,72108.881
1,103,16.54874895948282,-72108.881,24.00000000131256,18,26221.41127272727,72108.881
1,104,16.54874895948282,-72108.881,24.00000000131256,18,26221.41127272727,72108.881
1,105,16.54874895948282,-72108.881,24.00000000131256,18,26221.41127272727,72108.881
1,106,16.54874895948282,-72108.881,24.00000000131256,18,26221.41127272727,72108.881
1,107,16.54874895948282,-72108.881,24.00000000131256,18,26221.41127272727,72108.881
1,108,16.54874895948282,-72108.881,24.00000000131256,18,26221.41127272727,72108.881
1,109,16.54874895948282,-72108.881,24.00000000131256,18,26221.41127272727,72108.881
1,110,16.54874895948282,-72108.881,24.00000000131256,18,26221.41127272727,72108.881
1,111,16.54874895948282,-72108.881,24.00000000131256,7,26221.41127272727,72108.881
1,112,16.54874895948282,-72108.881,23.564033368906273,0,0.0,0.0
1,113,16.54874895948282,-67889.849,24.00000000131256,19,50908.6290909091,139998.73
1,114,16.54874895948282,-72108.881,24.00000000131256,19,26221.41127272727,72108.881
1,115,16.54874895948282,-72108.881,24.00000000131256,19,26221.41127272727,72108.881
1,116,16.54874895948282,-72108.881,24.00000000131256,19,26221.41127272727,72108.881
1,117,16.54874895948282,-72108.881,24.00000000131256,19,26221.41127272727,72108.881
1,118,16.54874895948282,-72108.881,24.00000000131256,19,26221.41127272727,72108.881
1,119,16.54874895948282,-72108.881,24.00000000131256,19,26221.41127272727,72108.881
1,120,16.54874895948282,-72108.881,24.00000000131256,19,26221.41127272727,72108.881
1,121,16.54874895948282,-72108.881,24.00000000131256,19,26221.41127272727,72108.881
1,122,16.54874895948282,-72108.881,24.00000000131256,19,26221.41127272727,72108.881
1,123,16.54874895948282,-72108.881,24.00000000131256,19,26221.41127272727,72108.881
1,124,16.54874895948282,-72108.881,24.00000000131256,19,26221.41127272727,72108.881
1,125,16.54874895948282,-72108.881,24.00000000131256,17,26221.41127272727,72108.881
1,126,16.54874895948282,-72108.881,24.00000000131256,8,26221.41127272727,72108.881
1,127,16.54874895948282,-72108.881,23.564033368906273,5,0.0,0.0
1,128,16.54874895948282,-67889.849,23.153574789704336,0,0.0,0.0
1,129,16.54874895948282,-63917.669,22.767131809051374,3,0.0,0.0
1,130,16.54874895948282,-60177.899,24.000000013404456,16,96034.29090909091,264094.3
1,131,16.54874895948282,-72108.881,24.000000001312557,16,26221.410545454546,72108.879
1,132,16.54874895948282,-72108.881,24.000000001312557,16,26221.41127272727,72108.881
1,133,16.54874895948282,-72108.881,24.000000001312557,16,26221.41127272727,72108.881
1,134,16.54874895948282,-72108.881,24.000000001312557,16,26221.41127272727,72108.881
1,135,16.54874895948282,-72108.881,24.000000001312557,16,26221.41127272727,72108.881
1,136,16.54874895948282,-72108.881,24.000000001312557,16,26221.41127272727,72108.881
1,137,16.54874895948282,-72108.881,24.000000001312557,16,26221.41127272727,72108.881
1,138,16.54874895948282,-72108.881,24.000000001312557,16,26221.41127272727,72108.881
1,139,16.54874895948282,-72108.881,24.000000001312557,16,26221.41127272727,72108.881
1,140,16.54874895948282,-72108.881,24.000000001312557,16,26221.41127272727,72108.881
1,141,16.54874895948282,-72108.881,24.000000001312557,16,26221.41127272727,72108.881
1,142,16.54874895948282,-72108.881,24.000000001312557,16,26221.41127272727,72108.881
1,143,16.54874895948282,-72108.881,24.000000001312557,15,26221.41127272727,72108.881
1,144,16.54874895948282,-72108.881,24.000000001312557,6,26221.41127272727,72108.881
1,145,16.54874895948282,-72108.881,23.56403336890627,3,0.0,0.0
1,146,16.54874895948282,-67889.849,24.000000001312557,14,50908.6290909091,139998.73
1,147,16.54874895948282,-72108.881,24.000000001312557,14,26221.41127272727,72108.881
1,148,16.54874895948282,-72108.881,24.000000001312557,14,26221.41127272727,72108.881
1,149,16.54874895948282,-72108.881,24.000000001312557,14,26221.41127272727,72108.881
1,150,16.54874895948282,-72108.881,24.000000001312557,14,26221.41127272727,72108.881
1,151,16.54874895948282,-72108.881,24.000000001312557,14,26221.41127272727,72108.881
1,152,16.54874895948282,-72108.881,24.000000001312557,14,26221.41127272727,72108.881
1,153,16.54874895948282,-72108.881,24.000000001312557,14,26221.41127272727,72108.881
1,154,16.54874895948282,-72108.881,24.000000001312557,14,26221.41127272727,72108.881
1,155,16.54874895948282,-72108.881,24.000000001312557,14,26221.41127272727,72108.881
1,156,16.54874895948282,-72108.881,24.000000001312557,14,26221.41127272727,72108.881
1,157,16.54874895948282,-72108.881,23.56403336890627,14,0.0,0.0
1,158,16.54874895948282,-67889.849,23.153574789704333,14,0.0,0.0
1,159,16.54874895948282,-63917.669,22.76713180905137,14,0.0,0.0
1,160,16.54874895948282,-60177.899,22.403299287890547,6,0.0,0.0
1,161,16.54874895948282,-56656.939,22.060754312074344,5,0.0,0.0
1,162,16.54874895948282,-53341.987,21.738251367697078,3,0.0,0.0
1,163,16.54874895948282,-50220.991,21.434617806632993,0,0.0,0.0
1,164,16.54874895948282,-47282.602,21.14874959623396,0,0.0,0.0
1,165,16.54874895948282,-44516.135,20.879607304819206,0,0.0,0.0
1,166,16.54874895948282,-41911.532,20.626212310865156,0,0.0,0.0
1,167,16.54874895948282,-39459.323,24.000000019450404,4,217266.84,597483.81
1,168,16.54874895948282,-72108.881,24.000000001312557,8,26221.41018181818,72108.878
1,169,16.361815780599745,-72108.881,24.000000001312557,9,26221.41127272727,72108.881
1,170,16.224662306364053,-73917.912,24.000000001312557,9,26879.240727272725,73917.912
1,171,16.087608917266348,-75245.203,24.000000001312557,9,27361.891999999996,75245.203
1,172,15.990395250643937,-76571.527,23.99999999526661,4,27844.191272727272,76571.526
1,173,16.002212919446976,-77512.304,24.000000001312557,13,28186.292727272725,77512.305
1,174,15.836837796737509,-77397.94,23.99999999526661,13,28144.70509090909,77397.939
1,175,15.715534801331174,-78998.344,24.000000001312557,13,28726.670909090906,78998.345
1,176,15.562499479952923,-80172.244,24.000000001312557,13,29153.543272727275,80172.244
1,177,15.507493339378179,-81653.231,24.000000001312557,13,29692.084,81653.231
1,178,15.347046991525552,-82185.548,24.000000001312557,13,29885.653818181818,82185.548
1,179,15.238812248675218,-83738.255,24.000000001312557,13,30450.274545454547,83738.255
1,180,15.110881315441592,-84785.688,24.000000001312557,13,30831.15927272727,84785.688
1,181,15.010670078702782,-86023.729,24.000000001312557,13,31281.356000000003,86023.729
1,182,14.85876472863686,-86993.515,24.000000001312557,13,31634.005454545455,86993.515
1,183,14.798490380711252,-88463.567,24.000000001312557,13,32168.569818181815,88463.567
1,184,14.718936514213524,-89046.867,24.000000001312557,13,32380.67890909091,89046.867
1,185,14.63717068084635,-89816.743,23.456972534565278,13,0.0,0.0
1,186,14.54440783968022,-85352.921,22.94093310893045,13,0.0,0.0
1,187,14.459435050591399,-81256.696,22.449659251614854,0,0.0,0.0
1,188,14.37744124072702,-77324.75,21.98215774012755,0,0.0,0.0
1,189,14.48126338446986,-73594.031,21.53721196624605,7,0.0,0.0
1,190,14.526756753580086,-68283.373,21.124374160925615,7,0.0,0.0
1,191,14.57886915131368,-63847.91,20.738352939643875,7,0.0,0.0
1,192,14.591121417428713,-59607.908,20.377966555121503,7,0.0,0.0
1,193,14.494327359905338,-56001.727,20.039382957781722,7,0.0,0.0
1,194,14.571642003990316,-53661.828,19.714946270961892,7,0.0,0.0
1,195,14.608980217633002,-49773.912,19.414015726826463,7,0.0,0.0
1,196,14.679105360236639,-46500.344,19.132877008567696,7,0.0,0.0
1,197,14.648296212801103,-43101.016,18.872290454758748,7,0.0,0.0
1,198,14.722468530215618,-40877.364,18.625147988011467,7,0.0,0.0
1,199,14.747089946250716,-37767.866,18.396805388253306,5,0.0,0.0
1,200,14.789536814859996,-35319.827,18.1832635079631,0,0.0,0.0
1,201,14.80454876165822,-32842.516,17.984699324166247,0,0.0,0.0
1,202,14.871508212900707,-30775.651,17.79863130119164,0,0.0,0.0
1,203,14.846836662002865,-28326.998,17.627367709897808,0,0.0,0.0
1,204,14.841444629677156,-26908.365,17.464681101675318,2,0.0,0.0
1,205,14.838264564220887,-25386.159,17.311197673622114,2,0.0,0.0
1,206,14.846081506563571,-23931.611,17.166508368906275,2,0.0,0.0
1,207,14.846108396828948,-22455.744,17.030742081119094,2,0.0,0.0
1,208,14.84315630786989,-21141.616,16.90292094448064,2,0.0,0.0
1,209,14.841321444186686,-19933.206,16.78240579333191,2,0.0,0.0
1,210,14.848035650488708,-18784.687,16.668834529728525,2,0.0,0.0
1,211,14.848030743029376,-17620.634,16.562301071445575,2,0.0,0.0
1,212,14.848046244713315,-16589.713,16.4620005091723,2,0.0,0.0
1,213,14.848076734610203,-15618.912,16.367569360441948,2,0.0,0.0
1,214,14.851191314411254,-14704.767,16.278665085955854,2,0.0,0.0
1,215,14.85021019735146,-13814.262,16.195144759474598,2,0.0,0.0
1,216,14.84817447730264,-13015.496,16.11645373166323,2,0.0,0.0
1,217,14.849043866489472,-12273.67,16.04224774617351,2,0.0,0.0
1,218,14.85037199810415,-11547.134,15.972434360441948,2,0.0,0.0
1,219,14.84903942609593,-10858.668,15.906783405181972,2,0.0,0.0
1,220,14.849577591896836,-10236.232,15.844895666366979,2,0.0,0.0
1,221,14.849830983013984,-9632.1104,15.78666041606468,2,0.0,0.0
1,222,14.849830983013984,-9066.0913,15.731847288495153,2,0.0,0.0
1,223,14.849830983013984,-8535.6417,15.680241232267825,0,0.0,0.0
1,224,14.849830983013984,-8036.2282,15.631654604698296,0,0.0,0.0
1,225,14.849830983013984,-7566.035,15.585910741336749,0,0.0,0.0
1,226,14.849830983013984,-7123.3525,15.54284331388814,0,0.0,0.0
1,227,14.849830983013984,-6706.5709,15.502295726826471,0,0.0,0.0
1,228,14.849830983013984,-6314.1749,15.46412054605259,0,0.0,0.0
1,229,14.849830983013984,-5944.7377,15.42817896382768,0,0.0,0.0
1,230,14.849830983013984,-5596.9159,15.394340294541102,0,0.0,0.0
1,231,14.849830983013984,-5269.445,15.362481497684996,0,0.0,0.0
1,232,14.849830983013984,-4961.134,15.332486733477015,0,0.0,0.0
1,233,14.849830983013984,-4670.8621,15.304246938434694,0,0.0,0.0
1,234,14.849830983013984,-4397.5738,15.27765943057496,0,0.0,0.0
1,235,14.849830983013984,-4140.2753,15.252627536379071,0,0.0,0.0
1,236,14.849830983013984,-3898.0312,15.22906023770918,0,0.0,0.0
1,237,14.849830983013984,-3669.9605,15.206871842908697,0,0.0,0.0
1,238,14.849830983013984,-3455.2341,15.185981673017524,0,0.0,0.0
1,239,14.849830983013984,-3253.0712,15.166313769752712,0,0.0,0.0
1,240,14.849830983013984,-3062.7366,15.147796619813171,0,0.0,0.0
1,241,14.849830983013984,-2883.5384,15.130362893090075,0,0.0,0.0
1,242,14.849830983013984,-2714.8249,15.1139491996197,0,0.0,0.0
1,243,14.849830983013984,-2555.9827,15.09849585802357,0,0.0,0.0
1,244,14.849830983013984,-2406.4343,15.08394667845888,0,0.0,0.0
1,245,14.849830983013984,-2265.6358,15.070248759474598,0,0.0,0.0
1,246,14.849830983013984,-2133.0753,15.057352294541104,0,0.0,0.0
1,247,14.849830983013984,-2008.2708,15.045210391276292,0,0.0,0.0
1,248,14.849830983013984,-1890.7685,15.03377890094981,0,0.0,0.0
1,249,14.849830983013984,-1780.1411,15.02301625826541,0,0.0,0.0
1,250,14.849830983013984,-1675.9865,15.012883329003015,0,0.0,0.0
1,251,14.849830983013984,-1577.9259,15.003343269148118,0,0.0,0.0
1,252,14.849830983013984,-1485.6028,14.994361390067102,0,0.0,0.0
1,253,14.849830983013984,-1398.6814,14.985905033356099,0,0.0,0.0
1,254,14.849830983013984,-1316.8456,14.977943451735785,0,0.0,0.0
1,255,14.849830983013984,-1239.7981,14.970447695387538,0,0.0,0.0
1,256,14.849830983013984,-1167.2585,14.963390509776897,0,0.0,0.0
1,257,14.849830983013984,-1098.9632,14.956746234081612,0,0.0,0.0
1,258,14.849830983013984,-1034.6637,14.950490709897815,0,0.0,0.0
1,259,14.849830983013984,-974.12639,14.944601191215833,0,0.0,0.0
1,260,14.849830983013984,-917.13105,14.939056263464925,0,0.0,0.0
1,261,14.849830983013984,-863.47046,14.933835764915953,0,0.0,0.0
1,262,14.849830983013984,-812.9495,14.928920713525384,0,0.0,0.0
1,263,14.849830983013984,-765.38449,14.924293237769641,0,0.0,0.0
1,264,14.849830983013984,-720.60247,14.91993651183252,0,0.0,0.0
1,265,14.849830983013984,-678.4406,14.915834694420186,0,0.0,0.0
1,266,14.849830983013984,-638.74559,14.911972871022362,0,0.0,0.0
1,267,14.849830983013984,-601.37311,14.908336999740621,0,0.0,0.0
1,268,14.849830983013984,-566.18726,14.904913860321033,0,0.0,0.0
1,269,14.849830983013984,-533.0601,14.90169100602841,0,0.0,0.0
1,270,14.849830983013984,-501.87119,14.898656718301686,0,0.0,0.0
1,271,14.849830983013984,-472.50712,14.8957999642509,0,0.0,0.0
1,272,14.849830983013984,-444.86111,14.893110356572544,0,0.0,0.0
1,273,14.849830983013984,-418.83265,14.890578115641468,0,0.0,0.0
1,274,14.849830983013984,-394.32709,14.888194034081613,0,0.0,0.0
1,275,14.849830983013984,-371.25533,14.885949443210995,0,0.0,0.0
1,276,14.849830983013984,-349.53349,14.883836181481854,0,0.0,0.0
1,277,14.849830983013984,-329.08257,14.881846564976414,0,0.0,0.0
1,278,14.849830983013984,-309.82821,14.87997335935368,0,0.0,0.0
1,279,14.849830983013984,-291.70042,14.878209753428651,0,0.0,0.0
1,280,14.849830983013984,-274.63326,14.876549334686208,0,0.0,0.0
1,281,14.849830983013984,-258.56469,14.874986065701927,0,0.0,0.0
1,282,14.849830983013984,-243.43628,14.873514262316196,0,0.0,0.0
1,283,14.853725424240942,-229.19303,14.872128572896607,0,0.0,0.0
1,284,14.856582788287689,-178.09499,14.871051819631795,0,0.0,0.0
1,285,14.855543626000433,-140.02288,14.870205248410514,0,0.0,0.0
1,286,14.870289311582104,-141.88667,14.869347408809546,0,0.0,0.0
